"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2018-8172","July 2018 Security Updates","2018-12-11T08:00:00Z","Microsoft Visual Studio 2012 Update 5","4336946","Important","Remote Code Execution","Visual Studio Remote Code Execution Vulnerability",
"CVE-2018-8172","July 2018 Security Updates","2018-12-11T08:00:00Z","Microsoft Visual Studio 2013 Update 5","4336986","Important","Remote Code Execution","Visual Studio Remote Code Execution Vulnerability",
"CVE-2018-8172","July 2018 Security Updates","2018-12-11T08:00:00Z","Microsoft Visual Studio 2015 Update 3","4336999","Important","Remote Code Execution","Visual Studio Remote Code Execution Vulnerability",
"CVE-2018-8172","July 2018 Security Updates","2018-12-11T08:00:00Z","Microsoft Visual Studio 2017","Release Notes","Important","Remote Code Execution","Visual Studio Remote Code Execution Vulnerability",
"CVE-2018-8172","July 2018 Security Updates","2018-12-11T08:00:00Z","Microsoft Visual Studio 2017 version 15.7.5","Release Notes","Important","Remote Code Execution","Visual Studio Remote Code Execution Vulnerability",
"CVE-2018-8172","July 2018 Security Updates","2018-12-11T08:00:00Z","Expression Blend 4 Service Pack 3","4342193","Important","Remote Code Execution","Visual Studio Remote Code Execution Vulnerability",
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6 on Windows Server 2008 for 32-bit Systems Service Pack 2","4338420","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4099636, 4291501"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6 on Windows Server 2008 for x64-based Systems Service Pack 2","4338420","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4099636, 4291501"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6 on Windows Server 2008 for 32-bit Systems Service Pack 2","4338606","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability",
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6 on Windows Server 2008 for x64-based Systems Service Pack 2","4338606","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability",
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2","4344151","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4291501; 4340559"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","4344151","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4291501; 4340559"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2","4344151","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4291501; 4340559"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2","4344151","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4291501; 4340559"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","4344151","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4291501; 4340559"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2","4344151","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4291501; 4340559"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2","4344176","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","3142023"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","4344176","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","3142023"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2","4344176","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","3142023"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2","4344176","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","3142023"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","4344176","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","3142023"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2","4344176","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","3142023"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1703 for 32-bit Systems","4343885","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338826"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1703 for x64-based Systems","4343885","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338826"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.7/4.7.1/4.7.2 on Windows 10 Version 1703 for 32-bit Systems","4343885","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338826"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.7/4.7.1/4.7.2 on Windows 10 Version 1703 for x64-based Systems","4343885","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338826"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1703 for 32-bit Systems","4345419","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284874"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1703 for x64-based Systems","4345419","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284874"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.7/4.7.1/4.7.2 on Windows 10 Version 1703 for 32-bit Systems","4345419","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284874"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.7/4.7.1/4.7.2 on Windows 10 Version 1703 for x64-based Systems","4345419","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284874"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1709 for 32-bit Systems","4343897","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338825"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1709 for x64-based Systems","4343897","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338825"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server, version 1709  (Server Core Installation)","4343897","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338825"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.7.1/4.7.2 on Windows 10 Version 1709 for 32-bit Systems","4343897","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338825"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.7.1/4.7.2 on Windows 10 Version 1709 for x64-based Systems","4343897","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338825"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.7.1/4.7.2 on Windows Server, version 1709  (Server Core Installation)","4343897","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338825"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1709 for 32-bit Systems","4345420","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284819"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1709 for x64-based Systems","4345420","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284819"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server, version 1709  (Server Core Installation)","4345420","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284819"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.7.1/4.7.2 on Windows 10 Version 1709 for 32-bit Systems","4345420","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284819"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.7.1/4.7.2 on Windows 10 Version 1709 for x64-based Systems","4345420","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284819"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.7.1/4.7.2 on Windows Server, version 1709  (Server Core Installation)","4345420","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284819"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 for 32-bit Systems","4343892","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338829"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 for x64-based Systems","4343892","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338829"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2 on Windows 10 for 32-bit Systems","4343892","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338829"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2 on Windows 10 for x64-based Systems","4343892","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338829"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 for 32-bit Systems","4345455","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284860"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 for x64-based Systems","4345455","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284860"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2 on Windows 10 for 32-bit Systems","4345455","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284860"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2 on Windows 10 for x64-based Systems","4345455","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4284860"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1607 for 32-bit Systems","4343887","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338814"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1607 for x64-based Systems","4343887","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338814"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2016","4343887","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338814"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2016  (Server Core installation)","4343887","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338814"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6.2/4.7/4.7.1/4.7.2 on Windows 10 Version 1607 for 32-bit Systems","4343887","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338814"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6.2/4.7/4.7.1/4.7.2 on Windows 10 Version 1607 for x64-based Systems","4343887","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338814"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2016","4343887","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338814"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2016  (Server Core installation)","4343887","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4338814"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1607 for 32-bit Systems","4346877","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4345418"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1607 for x64-based Systems","4346877","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4345418"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2016","4346877","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4345418"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2016  (Server Core installation)","4346877","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4345418"
"CVE-2018-8202","July 2018 Security Updates","2018-08-15T07:00:00Z","Microsoft .NET Framework 4.6.2/4.7/4.7.1/4.7.2 on Windows 10 Version 1607 for 32-bit Systems","4346877","Important","Elevation of Privilege",".NET Framework Elevation of Privilege Vulnerability","4345418"
