"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4012215","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3212646"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4012212","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4012212","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4012212","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4012212","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4012212","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 8.1 for 32-bit systems","4012216","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205401"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 8.1 for x64-based systems","4012216","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205401"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows RT 8.1","4012216","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205401"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 R2","4012216","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205401"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4012216","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205401"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 8.1 for 32-bit systems","4012213","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 8.1 for x64-based systems","4012213","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 R2","4012213","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4012213","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Vista Service Pack 2","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Vista x64 Edition Service Pack 2","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012","4012217","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205409"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 (Server Core installation)","4012217","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205409"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012","4012214","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","MS16-110, 3187754"
"CVE-2017-0005","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 (Server Core installation)","4012214","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","MS16-110, 3187754"
"CVE-2017-0006","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Excel 2007 Service Pack 3","3178676","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3128019"
"CVE-2017-0006","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Excel Viewer 2007 Service Pack 3","3178680","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3128023"
"CVE-2017-0006","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Office Compatibility Pack Service Pack 3","3178677","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3128022"
"CVE-2017-0006","March 2017 Security Updates","2017-03-14T07:00:00Z","Excel Services on Microsoft SharePoint Server 2007 Service Pack 3 (32-bit editions)","3178678","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3127892"
"CVE-2017-0006","March 2017 Security Updates","2017-03-14T07:00:00Z","Excel Services on Microsoft SharePoint Server 2007 Service Pack 3 (64-bit edition) Bad","3178678","Important","Remote Code Execution","Microsoft Office Memory Corruption Vulnerability","3127892"
"CVE-2017-0024","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2016","4013429","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3213986"
"CVE-2017-0024","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4013429","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3213986"
"CVE-2017-0024","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4013429","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3213986"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2016","4013429","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3213986"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2016  (Server Core installation)","4013429","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3213986"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4013429","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3213986"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4013429","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3213986"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 for 32-bit Systems","4012606","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3210720"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 for x64-based Systems","4012606","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3210720"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4013198","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3210721"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4013198","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3210721"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4012215","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3212646"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4012215","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3212646"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4012215","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3212646"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4012215","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3212646"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4012215","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3212646"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4012212","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4012212","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4012212","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4012212","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4012212","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 8.1 for 32-bit systems","4012216","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205401"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 8.1 for x64-based systems","4012216","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205401"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows RT 8.1","4012216","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205401"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 R2","4012216","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205401"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4012216","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205401"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 8.1 for 32-bit systems","4012213","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 8.1 for x64-based systems","4012213","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 R2","4012213","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4012213","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability",
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Vista Service Pack 2","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Vista x64 Edition Service Pack 2","4012497","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3204723"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012","4012217","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205409"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 (Server Core installation)","4012217","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","3205409"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012","4012214","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","MS16-110, 3187754"
"CVE-2017-0025","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2012 (Server Core installation)","4012214","Important","Elevation of Privilege","Windows GDI Elevation of Privilege Vulnerability","MS16-110, 3187754"
"CVE-2017-0026","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows Server 2016","4013429","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3213986"
"CVE-2017-0026","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4013429","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3213986"
"CVE-2017-0026","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4013429","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3213986"
"CVE-2017-0026","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 for 32-bit Systems","4012606","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3210720"
"CVE-2017-0026","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 for x64-based Systems","4012606","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3210720"
"CVE-2017-0026","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4013198","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3210721"
"CVE-2017-0026","March 2017 Security Updates","2017-03-14T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4013198","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","3210721"
"CVE-2017-0032","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","4012606","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3210720"
"CVE-2017-0032","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","4012606","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3210720"
"CVE-2017-0032","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","4013198","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3210721"
"CVE-2017-0032","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","4013198","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3210721"
"CVE-2017-0032","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4013429","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3213986"
"CVE-2017-0032","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4013429","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3213986"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows Server 2016","4013429","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3213986"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4013429","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3213986"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4013429","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3213986"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","4013429","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3213986"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","4013429","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3213986"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","4012606","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3210720"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","4012606","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3210720"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","4012606","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3210720"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","4012606","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3210720"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","4013198","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3210721"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","4013198","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3210721"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems","4013198","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3210721"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems","4013198","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3210721"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","4012216","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3205401"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","4012216","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3205401"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","4012216","Low","Spoofing","Microsoft Browser Spoofing Vulnerability","3205401"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows RT 8.1","4012216","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3205401"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","4012204","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3203621"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","4012204","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","3203621"
"CVE-2017-0033","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","4012204","Low","Spoofing","Microsoft Browser Spoofing Vulnerability","3203621"
"CVE-2017-0034","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4013429","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3213986"
"CVE-2017-0034","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4013429","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3213986"
"CVE-2017-0035","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","4012606","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3210720"
"CVE-2017-0035","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","4012606","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3210720"
"CVE-2017-0035","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","4013198","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3210721"
"CVE-2017-0035","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","4013198","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3210721"
"CVE-2017-0035","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4013429","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3213986"
"CVE-2017-0035","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4013429","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3213986"
"CVE-2017-0037","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows Server 2016","4013429","Moderate","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3213986"
"CVE-2017-0037","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","4013429","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3213986"
"CVE-2017-0037","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","4013429","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3213986"
"CVE-2017-0037","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4013429","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3213986"
"CVE-2017-0037","March 2017 Security Updates","2017-03-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4013429","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3213986"
"CVE-2017-0037","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 10 on Windows Server 2012","4012217","Moderate","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3205409"
"CVE-2017-0037","March 2017 Security Updates","2017-03-14T07:00:00Z","Internet Explorer 10 on Windows Server 2012","4012204","Moderate","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3203621"
