"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2016-0141","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","3118309","Important","Information Disclosure","Microsoft Office Information Disclosure Vulnerability","3114869"
"CVE-2016-0141","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","3118309","Important","Information Disclosure","Microsoft Office Information Disclosure Vulnerability","3114869"
"CVE-2016-0141","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Office 2007 Service Pack 3","3118300","Important","Information Disclosure","Microsoft Office Information Disclosure Vulnerability","3114893"
"CVE-2016-0141","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Office 2016 (32-bit edition)","3118292","Important","Information Disclosure","Microsoft Office Information Disclosure Vulnerability","3115272"
"CVE-2016-0141","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Office 2016 (64-bit edition)","3118292","Important","Information Disclosure","Microsoft Office Information Disclosure Vulnerability","3115272"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","3185319","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","3185319","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","3185319","Low","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows RT 8.1","3185319","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","3185611","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","3185611","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","3185611","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","3185611","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems","3185614","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems","3185614","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","3185614","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","3185614","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","3189866","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176495"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","3189866","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176495"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","3189866","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176495"
"CVE-2016-3247","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","3189866","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176495"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","3185319","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3175443"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","3185319","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3175443"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","3185319","Low","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3175443"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows RT 8.1","3185319","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3175443"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","3185611","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3176492"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","3185611","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3176492"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","3185611","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3176492"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","3185611","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3176492"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","3189866","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3176495"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","3189866","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3176495"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","3189866","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3176495"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","3189866","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3176495"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","3185614","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3176493"
"CVE-2016-3291","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","3185614","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","3176493"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 10 on Windows Server 2012","3185319","Low","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3175443"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","3185319","Important","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3175443"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","3185319","Important","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3175443"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","3185319","Low","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3175443"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows RT 8.1","3185319","Important","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3175443"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","3185611","Important","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3176492"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","3185611","Important","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3176492"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems","3185614","Important","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3176493"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems","3185614","Important","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3176493"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","3189866","Important","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3176495"
"CVE-2016-3292","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","3189866","Important","Elevation of Privilege","Internet Explorer Elevation of Privilege Vulnerability","3176495"
"CVE-2016-3294","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","3185611","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3294","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","3185611","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3294","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","3185614","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3294","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","3185614","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 10 on Windows Server 2012","3185319","Moderate","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","3185319","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","3185319","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","3185319","Moderate","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows RT 8.1","3185319","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","3185611","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","3185611","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","3185611","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","3185611","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems","3185614","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems","3185614","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","3189866","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176495"
"CVE-2016-3295","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","3189866","Critical","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176495"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1","3185319","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1","3185319","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","3185319","Low","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 9 on Windows Vista x64 Edition Service Pack 2","3185319","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 9 on Windows Vista Service Pack 2","3185319","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2","3185319","Low","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2","3185319","Low","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 10 on Windows Server 2012","3185319","Low","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","3185319","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","3185319","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows RT 8.1","3185319","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","3185319","Low","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3175443"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","3185611","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","3185611","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","3185611","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","3185611","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176492"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems","3185614","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems","3185614","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","3185614","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","3185614","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176493"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","3189866","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176495"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","3189866","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176495"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","3189866","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176495"
"CVE-2016-3297","September 2016 Security Updates","2016-09-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","3189866","Important","Remote Code Execution","Microsoft Browser Memory Corruption Vulnerability","3176495"
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows 10 for 32-bit Systems","3185611","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability","3176492"
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows 10 for x64-based Systems","3185611","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability","3176492"
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3185614","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability","3176493"
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","3185614","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability","3176493"
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows 8.1 for 32-bit systems","3178539","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability",
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows 8.1 for x64-based systems","3178539","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability",
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows RT 8.1","3178539","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability",
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows Server 2012 R2","3178539","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability",
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","3178539","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability",
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","3189866","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability","3176495"
"CVE-2016-3302","September 2016 Security Updates","2016-09-13T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","3189866","Important","Elevation of Privilege","Windows Lock Screen Elevation of Privilege Vulnerability","3176495"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4025342","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","4022725"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4025342","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","4022725"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows 10 for 32-bit Systems","3185611","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3176492"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows 10 for x64-based Systems","3185611","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3176492"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3185614","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3176493"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","3185614","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3176493"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows 8.1 for 32-bit systems","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows 8.1 for x64-based systems","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows RT 8.1","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
"CVE-2016-3305","September 2016 Security Updates","2017-07-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","3175024","Important","Elevation of Privilege","Windows Session Object Elevation of Privilege Vulnerability","3170377"
