"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2017-0193","June 2017 Security Updates","2017-06-27T07:00:00Z","Windows 8.1 for x64-based systems","4022717","Important","Elevation of Privilege","Hypervisor Code Integrity Elevation of Privilege Vulnerability",
"CVE-2017-0193","June 2017 Security Updates","2017-06-27T07:00:00Z","Windows Server 2012 R2","4022717","Important","Elevation of Privilege","Hypervisor Code Integrity Elevation of Privilege Vulnerability",
"CVE-2017-0193","June 2017 Security Updates","2017-06-27T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4022717","Important","Elevation of Privilege","Hypervisor Code Integrity Elevation of Privilege Vulnerability",
"CVE-2017-0193","June 2017 Security Updates","2017-06-27T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3217845","Important","Elevation of Privilege","Hypervisor Code Integrity Elevation of Privilege Vulnerability",
"CVE-2017-0193","June 2017 Security Updates","2017-06-27T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","3217845","Important","Elevation of Privilege","Hypervisor Code Integrity Elevation of Privilege Vulnerability",
"CVE-2017-0193","June 2017 Security Updates","2017-06-27T07:00:00Z","Windows Server 2012","4022724","Important","Elevation of Privilege","Hypervisor Code Integrity Elevation of Privilege Vulnerability","4019216"
"CVE-2017-0193","June 2017 Security Updates","2017-06-27T07:00:00Z","Windows Server 2012 (Server Core installation)","4022724","Important","Elevation of Privilege","Hypervisor Code Integrity Elevation of Privilege Vulnerability","4019216"
"CVE-2017-0193","June 2017 Security Updates","2017-06-27T07:00:00Z","Windows Server 2012","4022718","Important","Elevation of Privilege","Hypervisor Code Integrity Elevation of Privilege Vulnerability",
"CVE-2017-0193","June 2017 Security Updates","2017-06-27T07:00:00Z","Windows Server 2012 (Server Core installation)","4022718","Important","Elevation of Privilege","Hypervisor Code Integrity Elevation of Privilege Vulnerability",
"CVE-2017-8496","June 2017 Security Updates","2017-08-23T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4022715","Critical","Remote Code Execution","Microsoft Edge Memory Corruption Vulnerability","4019472"
"CVE-2017-8496","June 2017 Security Updates","2017-08-23T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4022715","Critical","Remote Code Execution","Microsoft Edge Memory Corruption Vulnerability","4019472"
"CVE-2017-8496","June 2017 Security Updates","2017-08-23T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4022715","Moderate","Remote Code Execution","Microsoft Edge Memory Corruption Vulnerability","4019472"
"CVE-2017-8497","June 2017 Security Updates","2017-06-27T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4022715","Critical","Remote Code Execution","Microsoft Edge Memory Corruption Vulnerability","4019472"
"CVE-2017-8497","June 2017 Security Updates","2017-06-27T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4022715","Critical","Remote Code Execution","Microsoft Edge Memory Corruption Vulnerability","4019472"
"CVE-2017-8497","June 2017 Security Updates","2017-06-27T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4022715","Moderate","Remote Code Execution","Microsoft Edge Memory Corruption Vulnerability","4019472"
"CVE-2017-8498","June 2017 Security Updates","2017-06-27T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4022715","Moderate","Information Disclosure","Microsoft Edge Information Disclosure Vulnerability","4019472"
"CVE-2017-8498","June 2017 Security Updates","2017-06-27T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4022715","Moderate","Information Disclosure","Microsoft Edge Information Disclosure Vulnerability","4019472"
"CVE-2017-8498","June 2017 Security Updates","2017-06-27T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4022715","Low","Information Disclosure","Microsoft Edge Information Disclosure Vulnerability","4019472"
"CVE-2017-8498","June 2017 Security Updates","2017-06-27T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems","4022725","Moderate","Information Disclosure","Microsoft Edge Information Disclosure Vulnerability","4016871"
"CVE-2017-8498","June 2017 Security Updates","2017-06-27T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems","4022725","Moderate","Information Disclosure","Microsoft Edge Information Disclosure Vulnerability","4016871"
"CVE-2017-8499","June 2017 Security Updates","2017-06-27T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems","4022725","Critical","Remote Code Execution","Microsoft Edge Memory Corruption Vulnerability","4016871"
"CVE-2017-8499","June 2017 Security Updates","2017-06-27T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems","4022725","Critical","Remote Code Execution","Microsoft Edge Memory Corruption Vulnerability","4016871"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft SharePoint Enterprise Server 2013 Service Pack 1","3203430","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft SharePoint Enterprise Server 2016","3203432","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191880"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Word 2007 Service Pack 3","3203441","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Word 2010 Service Pack 2 (32-bit editions)","3203464","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Word 2010 Service Pack 2 (64-bit editions)","3203464","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Word 2013 RT Service Pack 1","3203393","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Word 2013 Service Pack 1 (32-bit editions)","3203393","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Word 2013 Service Pack 1 (64-bit editions)","3203393","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Word 2016 (32-bit edition)","3191945","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Word 2016 (64-bit edition)","3191945","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Word 2016 for Mac","Release Notes","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Word for Mac 2011","3212223","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2007 Service Pack 3","3203436","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191895"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","3203463","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191841"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","3203463","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191841"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","3118389","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","2553432"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","3118389","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","2553432"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","3203460","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191899"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","3203460","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191899"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","3191908","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","2589382"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","3191908","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","2589382"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2013 Service Pack 1 (32-bit editions)","3162051","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2013 Service Pack 1 (64-bit editions)","3162051","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2013 Service Pack 1 (32-bit editions)","3203386","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3162054"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2013 Service Pack 1 (64-bit editions)","3203386","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3162054"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2016 (32-bit edition)","3178667","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2016 (64-bit edition)","3178667","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2016 (32-bit edition)","3191882","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3178703"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2016 (64-bit edition)","3191882","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3178703"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2016 (32-bit edition)","3191943","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191863"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2016 (64-bit edition)","3191943","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191863"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2016 (32-bit edition)","3191944","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191881"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office 2016 (64-bit edition)","3191944","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191881"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office Compatibility Pack Service Pack 3","3203438","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office Online Server 2016","3203485","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191915"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office Web Apps 2010","3203466","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191904"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office Web Apps 2013 Service Pack 1","3203391","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191888"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Microsoft Office Web Apps Server 2013 Service Pack 1","3203391","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191888"
"CVE-2017-8509","June 2017 Security Updates","2017-07-05T07:00:00Z","Word Automation Services on Microsoft SharePoint Server 2010 Service Pack 2","3203458","Moderate","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191839"
"CVE-2017-8510","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Excel 2013 RT Service Pack 1","3203392","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3172458"
"CVE-2017-8510","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2013 Service Pack 1 (32-bit editions)","3203392","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3172458"
"CVE-2017-8510","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2013 Service Pack 1 (64-bit editions)","3203392","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3172458"
"CVE-2017-8510","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2007 Service Pack 3","3118304","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3114442"
"CVE-2017-8510","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","3203461","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3118310"
"CVE-2017-8510","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","3203461","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3118310"
"CVE-2017-8510","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2016 (32-bit edition)","3203383","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3114375"
"CVE-2017-8510","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2016 (64-bit edition)","3203383","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3114375"
"CVE-2017-8510","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Word 2013 RT Service Pack 1","3213537","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3172542"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft PowerPoint 2013 RT Service Pack 1","3203386","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3162054"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2013 Service Pack 1 (32-bit editions)","3203386","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3162054"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2013 Service Pack 1 (64-bit editions)","3203386","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3162054"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft PowerPoint 2016 for Mac","Release Notes","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft PowerPoint for Mac 2011","3212223","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft SharePoint Enterprise Server 2016","3203432","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191880"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft SharePoint Server 2013 Service Pack 1","3172445","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3054862"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","3203460","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191899"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","3203460","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191899"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2016 (32-bit edition)","3191944","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191881"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2016 (64-bit edition)","3191944","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191881"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office Online Server 2016","3203485","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191915"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office Web Apps Server 2010 Service Pack 2","3203466","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191904"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office Web Apps Server 2013 Service Pack 1","3203391","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191888"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft SharePoint Enterprise Server 2013 Service Pack 1","3203384","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3162040"
"CVE-2017-8511","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft SharePoint Enterprise Server 2013 Service Pack 1","3203390","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191887"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2007 Service Pack 3","3203436","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191895"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","3203460","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191899"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","3203460","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191899"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2013 RT Service Pack 1","3203386","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3162054"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2013 Service Pack 1 (32-bit editions)","3203386","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3162054"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2013 Service Pack 1 (64-bit editions)","3203386","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3162054"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2016 (32-bit edition)","3191944","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191881"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office 2016 (64-bit edition)","3191944","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191881"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office Online Server 2016","3203485","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191915"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office Web Apps 2010 Service Pack 2","3203466","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191904"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft Office Web Apps Server 2013 Service Pack 1","3203391","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191888"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft SharePoint Enterprise Server 2013 Service Pack 1","3203384","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3162040"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft SharePoint Enterprise Server 2013 Service Pack 1","3203390","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191887"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft SharePoint Enterprise Server 2016","3203432","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191880"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft SharePoint Server 2013 Service Pack 1","3172445","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3054862"
"CVE-2017-8512","June 2017 Security Updates","2017-06-13T07:00:00Z","Word Automation Services on Microsoft SharePoint Server 2010 Service Pack 2","3203458","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191839"
"CVE-2017-8513","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft PowerPoint 2007 Service Pack 3","3127888","Important","Remote Code Execution","Microsoft PowerPoint Remote Code Execution Vulnerability","3114744"
"CVE-2017-8513","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft SharePoint Server 2007 Service Pack 3 (32-bit editions)","3127894","Important","Remote Code Execution","Microsoft PowerPoint Remote Code Execution Vulnerability","2597974"
"CVE-2017-8514","June 2017 Security Updates","2017-06-13T07:00:00Z","Microsoft SharePoint Enterprise Server 2016","3203432","Important","Information Disclosure","Microsoft SharePoint Reflective XSS Vulnerability","3191880"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4038782","Low","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034658"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Internet Explorer 11 on Windows Server 2016","4038782","Low","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034658"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","4038782","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034658"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","4038782","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034658"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4038782","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034658"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4038782","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034658"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems","4038788","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034674"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems","4038788","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034674"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems","4038788","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034674"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems","4038788","Moderate","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034674"
"CVE-2017-8529","June 2017 Security Updates","2017-09-20T07:00:00Z","Internet Explorer 10 on Windows Server 2012","4038799","Low","Information Disclosure","Microsoft Browser Information Disclosure Vulnerability","4034665"
