"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows Vista Service Pack 2","3142033","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","2972107"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","3142024","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3142024","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5.1 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3142024","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5.1 on Windows 7 for x64-based Systems Service Pack 1","3142024","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5.1 on Windows 7 for 32-bit Systems","3142024","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows RT 8.1","3142030","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows 8.1 for 32-bit systems","3142030","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows 8.1 for x64-based systems","3142030","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows Server 2012 R2","3142030","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows Server 2012 R2 (Server Core installation)","3142030","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows RT 8.1","3142036","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows 8.1 for 32-bit systems","3142036","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2012 R2","3142036","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2012 R2 (Server Core installation)","3142036","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 8.1 for 32-bit systems","3142026","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 8.1 for x64-based systems","3142026","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2012 R2","3142026","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2012 R2 (Server Core installation)","3142026","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows Server 2012","3142032","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","2978042"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.5.2 on Windows Server 2012 (Server Core installation)","3142032","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","2978042"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2012","3142035","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1 on Windows Server 2012 (Server Core installation)","3142035","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 for 32-bit Systems","3156387","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","3147461"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.6 on Windows 10 for 32-bit Systems","3156387","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","3147461"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 for x64-based Systems","3156387","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","3147461"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.6 on Windows 10 for x64-based Systems","3156387","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","3147461"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1511 for 32-bit Systems","3156421","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","3147458"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.6.1 on Windows 10 Version 1511 for 32-bit Systems","3156421","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","3147458"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1511 for x64-based Systems","3156421","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","3147458"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 4.6.1 on Windows 10 Version 1511 for x64-based Systems","3156421","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability","3147458"
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","3142023","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2","3142023","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Vista x64 Edition Service Pack 2","3142023","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2","3142023","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Vista Service Pack 2","3142023","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2012 (Server Core installation)","3142025","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0149","May 2016 Security Updates","2016-05-12T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2012","3142025","Important","Information Disclosure","TLS/SSL Information Disclosure Vulnerability",
"CVE-2016-0152","May 2016 Security Updates","2016-07-26T07:00:00Z","Windows Server 2008 for 32-bit Systems (Server Core installation)","3141083","Important","Remote Code Execution","Windows DLL Loading Remote Code Execution Vulnerability","982666"
"CVE-2016-0152","May 2016 Security Updates","2016-07-26T07:00:00Z","Windows Vista Service Pack 2","3141083","Important","Remote Code Execution","Windows DLL Loading Remote Code Execution Vulnerability","982666"
"CVE-2016-0152","May 2016 Security Updates","2016-07-26T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","3141083","Important","Remote Code Execution","Windows DLL Loading Remote Code Execution Vulnerability","982666"
"CVE-2016-0152","May 2016 Security Updates","2016-07-26T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","3141083","Important","Remote Code Execution","Windows DLL Loading Remote Code Execution Vulnerability","982666"
"CVE-2016-0152","May 2016 Security Updates","2016-07-26T07:00:00Z","Windows Vista x64 Edition Service Pack 2","3141083","Important","Remote Code Execution","Windows DLL Loading Remote Code Execution Vulnerability","982666"
"CVE-2016-0152","May 2016 Security Updates","2016-07-26T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3141083","Important","Remote Code Execution","Windows DLL Loading Remote Code Execution Vulnerability","982666"
"CVE-2016-0152","May 2016 Security Updates","2016-07-26T07:00:00Z","Windows Server 2008 for x64-based Systems (Server Core installation)","3141083","Important","Remote Code Execution","Windows DLL Loading Remote Code Execution Vulnerability","982666"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 10 for 32-bit Systems","3156387","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3147461"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 10 for x64-based Systems","3156387","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3147461"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3156421","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3147458"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","3156421","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3147458"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 8.1 for 32-bit systems","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 8.1 for x64-based systems","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2012","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2012 (Server Core installation)","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2012 R2","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Vista Service Pack 2","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Vista x64 Edition Service Pack 2","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0168","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows RT 8.1","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0169","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 10 for 32-bit Systems","3156387","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3147461"
"CVE-2016-0169","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 10 for x64-based Systems","3156387","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3147461"
"CVE-2016-0169","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3156421","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3147458"
"CVE-2016-0169","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","3156421","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3147458"
"CVE-2016-0169","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0169","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0169","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 8.1 for 32-bit systems","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0169","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows 8.1 for x64-based systems","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
"CVE-2016-0169","May 2016 Security Updates","2016-05-10T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3156013","Important","Information Disclosure","Windows Graphics Component Information Disclosure Vulnerability","3124001"
