"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2019-0608","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1903 for x64-based Systems","4517389","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4524147"
"CVE-2019-0608","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1903 for ARM64-based Systems","4517389","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4524147"
"CVE-2019-0608","October 2019 Security Updates","2019-10-08T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1903 for 32-bit Systems","4517389","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4524147"
"CVE-2019-0608","October 2019 Security Updates","2019-10-08T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1903 for x64-based Systems","4517389","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4524147"
"CVE-2019-0608","October 2019 Security Updates","2019-10-08T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1903 for ARM64-based Systems","4517389","Important","Spoofing","Microsoft Browser Spoofing Vulnerability","4524147"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4520005","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524156"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 8.1 for 32-bit systems","4520005","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524156"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 8.1 for x64-based systems","4520005","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524156"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows RT 8.1","4520005","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524156"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2012 R2","4520005","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524156"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4519990","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 8.1 for 32-bit systems","4519990","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 8.1 for x64-based systems","4519990","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2012 R2","4519990","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1903 for ARM64-based Systems","4517389","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524147"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server, version 1903 (Server Core installation)","4517389","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524147"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1903 for 32-bit Systems","4517389","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524147"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1903 for x64-based Systems","4517389","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524147"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2019  (Server Core installation)","4519338","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524148"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2019","4519338","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524148"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1809 for 32-bit Systems","4519338","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524148"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1809 for ARM64-based Systems","4519338","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524148"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1809 for x64-based Systems","4519338","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524148"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1803 for ARM64-based Systems","4520008","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524149"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server, version 1803  (Server Core Installation)","4520008","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524149"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1803 for x64-based Systems","4520008","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524149"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4520008","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524149"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1709 for x64-based Systems","4520004","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524150"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4520004","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524150"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1709 for ARM64-based Systems","4520004","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524150"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4520010","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524151"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4520010","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524151"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 for x64-based Systems","4520011","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524153"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 for 32-bit Systems","4520011","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524153"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2012 (Server Core installation)","4520007","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524154"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2012","4520007","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524154"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2012 (Server Core installation)","4519985","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2012","4519985","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4519998","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524152"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2016","4519998","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524152"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4519998","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524152"
"CVE-2019-1060","October 2019 Security Updates","2019-10-08T07:00:00Z","Windows Server 2016  (Server Core installation)","4519998","Critical","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4524152"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","ChakraCore","Release Notes","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability",
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems","4520010","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524151"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems","4520010","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524151"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems","4520008","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524149"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems","4520008","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524149"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems","4520008","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524149"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems","4519338","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524148"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems","4519338","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524148"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems","4519338","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524148"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2019","4519338","Moderate","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524148"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems","4520004","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524150"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems","4520004","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524150"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems","4520004","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524150"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1903 for 32-bit Systems","4517389","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524147"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1903 for x64-based Systems","4517389","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524147"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1903 for ARM64-based Systems","4517389","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524147"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","4520011","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524153"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","4520011","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524153"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4519998","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524152"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4519998","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524152"
"CVE-2019-1307","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4519998","Moderate","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524152"
"CVE-2019-1308","October 2019 Security Updates","2019-10-08T07:00:00Z","ChakraCore","Release Notes","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability",
"CVE-2019-1308","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for 32-bit Systems","4520010","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524151"
"CVE-2019-1308","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1703 for x64-based Systems","4520010","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524151"
"CVE-2019-1308","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems","4520008","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524149"
"CVE-2019-1308","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems","4520008","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524149"
"CVE-2019-1308","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems","4520008","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524149"
"CVE-2019-1308","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems","4519338","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524148"
"CVE-2019-1308","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems","4519338","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524148"
"CVE-2019-1308","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems","4519338","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524148"
"CVE-2019-1308","October 2019 Security Updates","2019-10-08T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2019","4519338","Moderate","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4524148"
