"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2016  (Server Core installation)","4480961","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4483229"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4480970","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471318"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4480970","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471318"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4480970","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471318"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4480970","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471318"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4480970","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471318"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4480960","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4480960","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4480960","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4480960","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4480960","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 8.1 for 32-bit systems","4480963","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471320"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 8.1 for x64-based systems","4480963","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471320"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows RT 8.1","4480963","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471320"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012 R2","4480963","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471320"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4480963","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471320"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 8.1 for 32-bit systems","4480964","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 8.1 for x64-based systems","4480964","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012 R2","4480964","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4480964","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4480968","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471325"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4480968","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471325"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4480968","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471325"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4480968","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471325"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4480968","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471325"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4480957","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4480957","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4480957","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4480957","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4480957","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012","4480975","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471330"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012 (Server Core installation)","4480975","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4471330"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012","4480972","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2012 (Server Core installation)","4480972","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability",
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1809 for 32-bit Systems","4480116","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4483235"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1809 for x64-based Systems","4480116","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4483235"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows 10 Version 1809 for ARM64-based Systems","4480116","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4483235"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2019","4480116","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4483235"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Windows Server 2019  (Server Core installation)","4480116","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","4483235"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","4018313","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","3114874"
"CVE-2019-0538","January 2019 Security Updates","2019-02-12T08:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","4018313","Important","Remote Code Execution","Jet Database Engine Remote Code Execution Vulnerability","3114874"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4480973","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483229"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1703 for x64-based Systems","4480973","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483229"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4480966","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483234"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1803 for x64-based Systems","4480966","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483234"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server, version 1803  (Server Core Installation)","4480966","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483234"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1803 for ARM64-based Systems","4480966","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483234"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4480978","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483232"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4480978","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483232"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server, version 1709  (Server Core Installation)","4480978","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483232"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1709 for ARM64-based Systems","4480978","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483232"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 for 32-bit Systems","4480962","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483228"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 for x64-based Systems","4480962","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483228"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4480961","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483229"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4480961","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483229"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2016","4480961","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483229"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2016  (Server Core installation)","4480961","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483229"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4480970","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471318"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4480970","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471318"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4480970","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471318"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4480970","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471318"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4480970","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471318"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4480960","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4480960","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4480960","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4480960","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4480960","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 8.1 for 32-bit systems","4480963","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471320"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 8.1 for x64-based systems","4480963","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471320"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows RT 8.1","4480963","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471320"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2012 R2","4480963","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471320"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4480963","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471320"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 8.1 for 32-bit systems","4480964","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 8.1 for x64-based systems","4480964","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2012 R2","4480964","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4480964","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4480968","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471325"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4480968","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471325"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4480968","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471325"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4480968","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471325"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4480968","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471325"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4480957","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4480957","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4480957","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4480957","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4480957","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2012","4480975","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471330"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2012 (Server Core installation)","4480975","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4471330"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2012","4480972","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2012 (Server Core installation)","4480972","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1809 for 32-bit Systems","4480116","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483235"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1809 for x64-based Systems","4480116","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483235"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows 10 Version 1809 for ARM64-based Systems","4480116","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483235"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2019","4480116","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483235"
"CVE-2019-0536","January 2019 Security Updates","2019-01-08T08:00:00Z","Windows Server 2019  (Server Core installation)","4480116","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4483235"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft SharePoint Enterprise Server 2016","4461598","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461541"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft SharePoint Enterprise Server 2013 Service Pack 1","4461589","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4022234"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office 2019 for 32-bit editions","Click to Run","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability",
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office 2019 for 64-bit editions","Click to Run","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability",
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Office 365 ProPlus for 32-bit Systems","Click to Run","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability",
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Office 365 ProPlus for 64-bit Systems","Click to Run","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability",
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office 2019 for Mac","Release Notes","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability",
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office 2016 for Mac","Release Notes","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability",
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Word 2016 (32-bit edition)","4461543","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461504"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Word 2016 (64-bit edition)","4461543","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461504"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","4461617","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461524"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","4461617","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461524"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office Web Apps Server 2010 Service Pack 2","4461620","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","2965312"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office Word Viewer","4461635","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4092434"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Word 2010 Service Pack 2 (32-bit editions)","4461625","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461526"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Word 2010 Service Pack 2 (64-bit editions)","4461625","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461526"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Word 2013 RT Service Pack 1","4461594","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461485"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Word 2013 Service Pack 1 (32-bit editions)","4461594","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461485"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Word 2013 Service Pack 1 (64-bit editions)","4461594","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461485"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office Online Server","4461633","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4011027"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft SharePoint Server 2019","4461634","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461548"
"CVE-2019-0585","January 2019 Security Updates","2019-01-08T08:00:00Z","Word Automation Services on Microsoft SharePoint Server 2010 Service Pack 2","4461612","Important","Remote Code Execution","Microsoft Word Remote Code Execution Vulnerability","4461520"
"CVE-2019-0646","January 2019 Security Updates","2019-01-18T08:00:00Z","Team Foundation Server 2018 Update 3.2","Release Notes","Important","Spoofing","Team Foundation Server Cross-site Scripting Vulnerability",
"CVE-2019-0647","January 2019 Security Updates","2019-01-18T08:00:00Z","Team Foundation Server 2018 Update 1.2","Release Notes","Moderate","Information Disclosure","Team Foundation Server Information Disclosure Vulnerability",
"CVE-2019-0647","January 2019 Security Updates","2019-01-18T08:00:00Z","Team Foundation Server 2017 Update 3.1","Release Notes","Moderate","Information Disclosure","Team Foundation Server Information Disclosure Vulnerability",
"CVE-2019-0647","January 2019 Security Updates","2019-01-18T08:00:00Z","Team Foundation Server 2018 Update 3.2","Release Notes","Moderate","Information Disclosure","Team Foundation Server Information Disclosure Vulnerability",
"CVE-2019-0541","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office 2019 for 32-bit editions","Click to Run","Important","Remote Code Execution","MSHTML Engine Remote Code Execution Vulnerability",
"CVE-2019-0541","January 2019 Security Updates","2019-01-08T08:00:00Z","Microsoft Office 2019 for 64-bit editions","Click to Run","Important","Remote Code Execution","MSHTML Engine Remote Code Execution Vulnerability",
