"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2013 RT Service Pack 1","4011108","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3213537"
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2013 Service Pack 1 (32-bit editions)","4011108","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3213537"
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2013 Service Pack 1 (64-bit editions)","4011108","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3213537"
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel for Mac 2011","3212225","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2016 for Mac","Release Notes","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel Viewer 2007 Service Pack 3","4011065","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Office Compatibility Pack Service Pack 3","4011064","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Office Online Server","3213658","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Excel Services on Microsoft SharePoint Server 2010 Service Pack 2","4011056","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191902"
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Excel Services on Microsoft SharePoint Server 2007 Service Pack 3 (32-bit editions)","3191831","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3178678"
"CVE-2017-8631","September 2017 Security Updates","2017-09-12T07:00:00Z","Excel Services on Microsoft SharePoint Server 2007 Service Pack 3 (64-bit editions)","3191831","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3178678"
"CVE-2017-8632","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2016 (32-bit edition)","4011050","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3203477"
"CVE-2017-8632","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2016 (64-bit edition)","4011050","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3203477"
"CVE-2017-8632","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2010 Service Pack 2 (32-bit editions)","4011061","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191907"
"CVE-2017-8632","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2010 Service Pack 2 (64-bit editions)","4011061","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3191907"
"CVE-2017-8632","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2013 RT Service Pack 1","4011108","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3213537"
"CVE-2017-8632","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2013 Service Pack 1 (32-bit editions)","4011108","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3213537"
"CVE-2017-8632","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2013 Service Pack 1 (64-bit editions)","4011108","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability","3213537"
"CVE-2017-8632","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel for Mac 2011","3212225","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8632","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Excel 2016 for Mac","Release Notes","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8632","September 2017 Security Updates","2017-09-12T07:00:00Z","Microsoft Office Compatibility Pack Service Pack 3","4011064","Important","Remote Code Execution","Microsoft Office Remote Code Execution Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4038788","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034674"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4038788","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034674"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 for 32-bit Systems","4038781","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034668"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 for x64-based Systems","4038781","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034668"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4038783","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034660"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4038783","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034660"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4038782","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034658"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4038782","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034658"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2016","4038782","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034658"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2016  (Server Core installation)","4038782","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034658"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4038777","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034664"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4038777","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034664"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4038777","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034664"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4038777","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034664"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4038777","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034664"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4038779","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4038779","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4038779","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4038779","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4038779","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 8.1 for 32-bit systems","4038792","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034681"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 8.1 for x64-based systems","4038792","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034681"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows RT 8.1","4038792","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034681"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2012 R2","4038792","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034681"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4038792","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034681"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 8.1 for 32-bit systems","4038793","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 8.1 for x64-based systems","4038793","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2012 R2","4038793","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4038793","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4039384","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4022887"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4039384","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4022887"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4039384","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4022887"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4039384","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4022887"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4039384","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4022887"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2012","4038799","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034665"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2012 (Server Core installation)","4038799","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability","4034665"
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2012","4038786","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8675","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2012 (Server Core installation)","4038786","Important","Elevation of Privilege","Win32k Elevation of Privilege Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4038788","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034674"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4038788","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034674"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 10 for 32-bit Systems","4038781","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034668"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 10 for x64-based Systems","4038781","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034668"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4038783","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034660"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4038783","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034660"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4038782","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034658"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4038782","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034658"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2016","4038782","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034658"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2016  (Server Core installation)","4038782","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034658"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4038777","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034664"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4038777","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034664"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4038777","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034664"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4038777","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034664"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4038777","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034664"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4038779","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4038779","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4038779","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4038779","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4038779","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 8.1 for 32-bit systems","4038792","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034681"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 8.1 for x64-based systems","4038792","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034681"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows RT 8.1","4038792","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034681"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2012 R2","4038792","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034681"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4038792","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034681"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 8.1 for 32-bit systems","4038793","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows 8.1 for x64-based systems","4038793","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2012 R2","4038793","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4038793","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4039384","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4022887"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4039384","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4022887"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4039384","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4022887"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4039384","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4022887"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4039384","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4022887"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2012","4038799","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034665"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2012 (Server Core installation)","4038799","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034665"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2012","4038786","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Windows Server 2012 (Server Core installation)","4038786","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Office 2016 for Mac","Release Notes","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Office 2007 Service Pack 3","3213641","Critical","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Office 2010 Service Pack 2 (32-bit editions)","3213638","Critical","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3191848"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Office 2010 Service Pack 2 (64-bit editions)","3213638","Critical","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3191848"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Office for Mac 2011","3212225","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability",
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Office Word Viewer","4011134","Critical","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3203484"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Live Meeting 2007 Add-in","4025869","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4020736"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Skype for Business 2016 (32-bit)","4011040","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3203382"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Skype for Business 2016 (64-bit)","4011040","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3203382"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Skype for Business 2016 Basic (32-bit)","4011040","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3203382"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Skype for Business 2016 Basic (64-bit)","4011040","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3203382"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Live Meeting 2007 Console","4025868","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4020735"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Lync 2010 (32-bit)","4025865","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4020732"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Lync 2010 (64-bit)","4025865","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4020732"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Lync 2010 Attendee (admin level install)","4025866","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4020733"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Lync 2010 Attendee (user level install)","4025867","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4020734"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Lync 2013 Service Pack 1 (32-bit)","4011107","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3191939"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Lync 2013 Service Pack 1 (64-bit)","4011107","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3191939"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Lync Basic 2013 Service Pack 1 (32-bit)","4011107","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3191939"
"CVE-2017-8676","September 2017 Security Updates","2017-09-15T07:00:00Z","Microsoft Lync Basic 2013 Service Pack 1 (64-bit)","4011107","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","3191939"
"CVE-2017-8677","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4038788","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034674"
"CVE-2017-8677","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4038788","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034674"
"CVE-2017-8677","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 for 32-bit Systems","4038781","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034668"
"CVE-2017-8677","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 for x64-based Systems","4038781","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034668"
"CVE-2017-8677","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4038783","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034660"
"CVE-2017-8677","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4038783","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034660"
"CVE-2017-8677","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4038782","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034658"
"CVE-2017-8677","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4038782","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034658"
"CVE-2017-8677","September 2017 Security Updates","2017-09-12T07:00:00Z","Windows Server 2016","4038782","Important","Information Disclosure","Windows GDI+ Information Disclosure Vulnerability","4034658"
