"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2016-0009","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3124000","Critical","Remote Code Execution",,"MS11-077, 2567053; MS11-084, 2617657; MS11-087, 2639417; MS12-008, 2660465; MS12-018, 2641653; MS12-041, 2709162; MS12-047, 2718523; MS12-055, 2731847; MS12-075, 2761226; MS12-078, 2779030; MS13-005, 2778930; MS13-016, 2778344; MS13-036, 2808735; MS13-046, 2829361; MS13-053, 2850851; MS13-076, 2876315; MS13-081, 2883150; MS13-101, 2893984; MS14-003, 2913602; MS14-015, 2930275; MS14-058, 3000061; MS14-079, 3002885; MS15-010, 3013455; MS15-023, 3034344; MS15-061, 3057839; MS15-073, 3070102"
"CVE-2016-0009","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Vista Service Pack 2","3124000","Critical","Remote Code Execution",,"MS11-077, 2567053; MS11-084, 2617657; MS11-087, 2639417; MS12-008, 2660465; MS12-018, 2641653; MS12-041, 2709162; MS12-047, 2718523; MS12-055, 2731847; MS12-075, 2761226; MS12-078, 2779030; MS13-005, 2778930; MS13-016, 2778344; MS13-036, 2808735; MS13-046, 2829361; MS13-053, 2850851; MS13-076, 2876315; MS13-081, 2883150; MS13-101, 2893984; MS14-003, 2913602; MS14-015, 2930275; MS14-058, 3000061; MS14-079, 3002885; MS15-010, 3013455; MS15-023, 3034344; MS15-061, 3057839; MS15-073, 3070102"
"CVE-2016-0009","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Vista x64 Edition Service Pack 2","3124000","Critical","Remote Code Execution",,"MS11-077, 2567053; MS11-084, 2617657; MS11-087, 2639417; MS12-008, 2660465; MS12-018, 2641653; MS12-041, 2709162; MS12-047, 2718523; MS12-055, 2731847; MS12-075, 2761226; MS12-078, 2779030; MS13-005, 2778930; MS13-016, 2778344; MS13-036, 2808735; MS13-046, 2829361; MS13-053, 2850851; MS13-076, 2876315; MS13-081, 2883150; MS13-101, 2893984; MS14-003, 2913602; MS14-015, 2930275; MS14-058, 3000061; MS14-079, 3002885; MS15-010, 3013455; MS15-023, 3034344; MS15-061, 3057839; MS15-073, 3070102"
"CVE-2016-0009","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","3124000","Critical","Remote Code Execution",,"MS11-077, 2567053; MS11-084, 2617657; MS11-087, 2639417; MS12-008, 2660465; MS12-018, 2641653; MS12-041, 2709162; MS12-047, 2718523; MS12-055, 2731847; MS12-075, 2761226; MS12-078, 2779030; MS13-005, 2778930; MS13-016, 2778344; MS13-036, 2808735; MS13-046, 2829361; MS13-053, 2850851; MS13-076, 2876315; MS13-081, 2883150; MS13-101, 2893984; MS14-003, 2913602; MS14-015, 2930275; MS14-058, 3000061; MS14-079, 3002885; MS15-010, 3013455; MS15-023, 3034344; MS15-061, 3057839; MS15-073, 3070102"
"CVE-2016-0009","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","3124000","Critical","Remote Code Execution",,"MS11-077, 2567053; MS11-084, 2617657; MS11-087, 2639417; MS12-008, 2660465; MS12-018, 2641653; MS12-041, 2709162; MS12-047, 2718523; MS12-055, 2731847; MS12-075, 2761226; MS12-078, 2779030; MS13-005, 2778930; MS13-016, 2778344; MS13-036, 2808735; MS13-046, 2829361; MS13-053, 2850851; MS13-076, 2876315; MS13-081, 2883150; MS13-101, 2893984; MS14-003, 2913602; MS14-015, 2930275; MS14-058, 3000061; MS14-079, 3002885; MS15-010, 3013455; MS15-023, 3034344; MS15-061, 3057839; MS15-073, 3070102"
"CVE-2016-0009","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","3124000","Critical","Remote Code Execution",,"MS11-077, 2567053; MS11-084, 2617657; MS11-087, 2639417; MS12-008, 2660465; MS12-018, 2641653; MS12-041, 2709162; MS12-047, 2718523; MS12-055, 2731847; MS12-075, 2761226; MS12-078, 2779030; MS13-005, 2778930; MS13-016, 2778344; MS13-036, 2808735; MS13-046, 2829361; MS13-053, 2850851; MS13-076, 2876315; MS13-081, 2883150; MS13-101, 2893984; MS14-003, 2913602; MS14-015, 2930275; MS14-058, 3000061; MS14-079, 3002885; MS15-010, 3013455; MS15-023, 3034344; MS15-061, 3057839; MS15-073, 3070102"
"CVE-2016-0009","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3124000","Critical","Remote Code Execution",,"MS11-077, 2567053; MS11-084, 2617657; MS11-087, 2639417; MS12-008, 2660465; MS12-018, 2641653; MS12-041, 2709162; MS12-047, 2718523; MS12-055, 2731847; MS12-075, 2761226; MS12-078, 2779030; MS13-005, 2778930; MS13-016, 2778344; MS13-036, 2808735; MS13-046, 2829361; MS13-053, 2850851; MS13-076, 2876315; MS13-081, 2883150; MS13-101, 2893984; MS14-003, 2913602; MS14-015, 2930275; MS14-058, 3000061; MS14-079, 3002885; MS15-010, 3013455; MS15-023, 3034344; MS15-061, 3057839; MS15-073, 3070102"
"CVE-2016-0009","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","3124000","Critical","Remote Code Execution",,"MS11-077, 2567053; MS11-084, 2617657; MS11-087, 2639417; MS12-008, 2660465; MS12-018, 2641653; MS12-041, 2709162; MS12-047, 2718523; MS12-055, 2731847; MS12-075, 2761226; MS12-078, 2779030; MS13-005, 2778930; MS13-016, 2778344; MS13-036, 2808735; MS13-046, 2829361; MS13-053, 2850851; MS13-076, 2876315; MS13-081, 2883150; MS13-101, 2893984; MS14-003, 2913602; MS14-015, 2930275; MS14-058, 3000061; MS14-079, 3002885; MS15-010, 3013455; MS15-023, 3034344; MS15-061, 3057839; MS15-073, 3070102"
"CVE-2016-0009","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3124000","Critical","Remote Code Execution",,"MS11-077, 2567053; MS11-084, 2617657; MS11-087, 2639417; MS12-008, 2660465; MS12-018, 2641653; MS12-041, 2709162; MS12-047, 2718523; MS12-055, 2731847; MS12-075, 2761226; MS12-078, 2779030; MS13-005, 2778930; MS13-016, 2778344; MS13-036, 2808735; MS13-046, 2829361; MS13-053, 2850851; MS13-076, 2876315; MS13-081, 2883150; MS13-101, 2893984; MS14-003, 2913602; MS14-015, 2930275; MS14-058, 3000061; MS14-079, 3002885; MS15-010, 3013455; MS15-023, 3034344; MS15-061, 3057839; MS15-073, 3070102"
"CVE-2016-0009","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","3124000","Critical","Remote Code Execution",,"MS11-077, 2567053; MS11-084, 2617657; MS11-087, 2639417; MS12-008, 2660465; MS12-018, 2641653; MS12-041, 2709162; MS12-047, 2718523; MS12-055, 2731847; MS12-075, 2761226; MS12-078, 2779030; MS13-005, 2778930; MS13-016, 2778344; MS13-036, 2808735; MS13-046, 2829361; MS13-053, 2850851; MS13-076, 2876315; MS13-081, 2883150; MS13-101, 2893984; MS14-003, 2913602; MS14-015, 2930275; MS14-058, 3000061; MS14-079, 3002885; MS15-010, 3013455; MS15-023, 3034344; MS15-061, 3057839; MS15-073, 3070102"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Vista Service Pack 2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Vista x64 Edition Service Pack 2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows 8.1 for 32-bit systems","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows 8.1 for x64-based systems","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2012","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2012 (Server Core installation)","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2012 R2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0007","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows RT 8.1","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Vista Service Pack 2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Vista x64 Edition Service Pack 2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows 8.1 for 32-bit systems","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows 8.1 for x64-based systems","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
"CVE-2016-0006","January 2016 Security Updates","2016-01-12T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","3121212","Important","Elevation of Privilege",,"MS11-097, 2620712; MS11-098, 2633171; MS12-001, 2644615; MS12-068, 2724197; MS13-017, 2799494; MS13-031, 2813170; MS13-048, 2839229; MS13-063, 2859537; MS15-025, 3035131; MS15-038, 3045999; MS15-111, 3088195"
