"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4015546","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4015546","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4015546","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows 8.1 for 32-bit systems","4015550","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4012216"
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows 8.1 for x64-based systems","4015550","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4012216"
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows RT 8.1","4015550","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4012216"
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2012 R2","4015550","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4012216"
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4015550","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4012216"
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows 8.1 for 32-bit systems","4015547","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows 8.1 for x64-based systems","4015547","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2012 R2","4015547","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4015547","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4020535","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4020535","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4020535","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4020535","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4020535","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2012","4015551","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4012217"
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2012 (Server Core installation)","4015551","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4012217"
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2012","4015548","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Server 2012 (Server Core installation)","4015548","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Vista Service Pack 2","4015067","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows Vista x64 Edition Service Pack 2","4015067","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4015583","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2017-0158","April 2017 Security Updates","2017-05-09T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4015583","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 for 32-bit Systems","4015221","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012606"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 for x64-based Systems","4015221","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012606"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","4015219","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4013198"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4015219","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4013198"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4015217","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4013429"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4015217","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4013429"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2016","4015217","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4013429"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2016  (Server Core installation)","4015217","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4013429"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4015549","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012215"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4015549","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012215"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4015549","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012215"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4015549","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012215"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4015549","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012215"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4015546","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4015546","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4015546","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4015546","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4015546","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 8.1 for 32-bit systems","4015550","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012216"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 8.1 for x64-based systems","4015550","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012216"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows RT 8.1","4015550","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012216"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2","4015550","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012216"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4015550","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012216"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 8.1 for 32-bit systems","4015547","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 8.1 for x64-based systems","4015547","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2","4015547","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4015547","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4015383","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3178034"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4015383","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3178034"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4015383","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3178034"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4015383","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3178034"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Vista Service Pack 2","4015383","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3178034"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Vista x64 Edition Service Pack 2","4015383","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3178034"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4014652","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3214051"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4014652","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3214051"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4014652","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3214051"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4014652","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3214051"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Vista Service Pack 2","4014652","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3214051"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Vista x64 Edition Service Pack 2","4014652","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","3214051"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4014794","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4014794","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4014794","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4014794","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Vista Service Pack 2","4014794","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Vista x64 Edition Service Pack 2","4014794","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012","4015551","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012217"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 (Server Core installation)","4015551","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4012217"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012","4015548","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 (Server Core installation)","4015548","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Microsoft Silverlight 5 Developer Runtime when installed on Microsoft Windows (32-bit)","4017094","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4013867"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Microsoft Silverlight 5 Developer Runtime when installed on Microsoft Windows (x64-based)","4017094","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4013867"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Microsoft Silverlight 5 when installed on Microsoft Windows (32-bit)","4017094","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4013867"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Microsoft Silverlight 5 when installed on Microsoft Windows (x64-based)","4017094","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability","4013867"
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4015583","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4015583","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Mono Framework Version 4.8.1.0","4019460","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2013-6629","April 2017 Security Updates","2017-04-11T07:00:00Z","Mono Framework Version 5.0.0.48","4019460","Important","Information Disclosure","libjpeg Information Disclosure Vulnerability",
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2016","4015217","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4013429"
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2016  (Server Core installation)","4015217","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4013429"
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4015217","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4013429"
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 for x64-based Systems","4015221","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4012606"
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4015219","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4013198"
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 8.1 for x64-based systems","4015550","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4012216"
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2","4015550","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4012216"
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4015550","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4012216"
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 8.1 for x64-based systems","4015547","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability",
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2","4015547","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability",
"CVE-2017-0178","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4015547","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability",
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4015583","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability",
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2016","4015217","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4013429"
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2016  (Server Core installation)","4015217","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4013429"
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4015217","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4013429"
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 for x64-based Systems","4015221","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4012606"
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4015219","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4013198"
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 8.1 for x64-based systems","4015550","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4012216"
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2","4015550","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4012216"
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4015550","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability","4012216"
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 8.1 for x64-based systems","4015547","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability",
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2","4015547","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability",
"CVE-2017-0179","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4015547","Important","Denial of Service","Windows Hyper-V Denial of Service Vulnerability",
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4015583","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability",
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2016","4015217","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4013429"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2016  (Server Core installation)","4015217","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4013429"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4015217","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4013429"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 for x64-based Systems","4015221","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4012606"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","4015219","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4013198"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 8.1 for x64-based systems","4015550","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4012216"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2","4015550","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4012216"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4015550","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4012216"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows 8.1 for x64-based systems","4015547","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability",
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2","4015547","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability",
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4015547","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability",
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","3211308","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability",
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","3211308","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability",
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4015549","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4012215"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4015549","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4012215"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4015546","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability",
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4015546","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability",
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012","4015551","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4012217"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 (Server Core installation)","4015551","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability","4012217"
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012","4015548","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability",
"CVE-2017-0180","April 2017 Security Updates","2017-04-11T07:00:00Z","Windows Server 2012 (Server Core installation)","4015548","Critical","Remote Code Execution","Hyper-V Remote Code Execution Vulnerability",
