"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","4343205","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4339093"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1703 for 32-bit Systems","4343885","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338826"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1703 for x64-based Systems","4343885","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338826"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1803 for 32-bit Systems","4343909","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338819"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1803 for x64-based Systems","4343909","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338819"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1709 for 32-bit Systems","4343897","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338825"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1709 for x64-based Systems","4343897","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338825"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","4343892","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338829"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","4343892","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338829"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for 32-bit Systems","4343887","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338814"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1607 for x64-based Systems","4343887","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338814"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows Server 2016","4343887","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338814"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1","4343900","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338818"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1","4343900","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338818"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","4343900","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338818"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1","4343899","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability",
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1","4343899","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability",
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","4343899","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability",
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","4343898","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338815"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","4343898","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338815"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows RT 8.1","4343898","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338815"
"CVE-2018-8316","August 2018 Security Updates","2018-08-14T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","4343898","Important","Remote Code Execution","Internet Explorer Remote Code Execution Vulnerability","4338815"
"CVE-2018-8358","August 2018 Security Updates","2018-10-16T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for 32-bit Systems","4343887","Important","Security Feature Bypass","Microsoft Edge Security Feature Bypass Vulnerability","4338814"
"CVE-2018-8358","August 2018 Security Updates","2018-10-16T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1607 for x64-based Systems","4343887","Important","Security Feature Bypass","Microsoft Edge Security Feature Bypass Vulnerability","4338814"
"CVE-2018-8358","August 2018 Security Updates","2018-10-16T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2016","4343887","Low","Security Feature Bypass","Microsoft Edge Security Feature Bypass Vulnerability","4338814"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.7.2 on Windows 10 Version 1803 for 32-bit Systems","4343909","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338819"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.7.2 on Windows 10 Version 1803 for x64-based Systems","4343909","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338819"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.7.2 on Windows Server, version 1803  (Server Core Installation)","4343909","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338819"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1803 for 32-bit Systems","4343909","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338819"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1803 for x64-based Systems","4343909","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338819"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server, version 1803  (Server Core Installation)","4343909","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338819"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2 on Windows 10 for 32-bit Systems","4343892","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338829"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2 on Windows 10 for x64-based Systems","4343892","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338829"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 for 32-bit Systems","4343892","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338829"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 for x64-based Systems","4343892","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338829"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows 7 for 32-bit Systems Service Pack 1","4344146","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291493, 4340556 "
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows 7 for x64-based Systems Service Pack 1","4344146","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291493, 4340556 "
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","4344146","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291493, 4340556 "
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4344146","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291493, 4340556 "
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows 7 for 32-bit Systems Service Pack 1","4344167","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows 7 for x64-based Systems Service Pack 1","4344167","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","4344167","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4344167","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows 8.1 for 32-bit systems","4344145","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291497; 4340558"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows 8.1 for x64-based systems","4344145","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291497; 4340558"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows RT 8.1","4344145","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291497; 4340558"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2012 R2","4344145","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291497; 4340558"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2012 R2 (Server Core installation)","4344145","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291497; 4340558"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows 8.1 for 32-bit systems","4344166","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows 8.1 for x64-based systems","4344166","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2012 R2","4344166","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2012 R2 (Server Core installation)","4344166","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2012","4344144","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291495; 4340557"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2012 (Server Core installation)","4344144","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291495; 4340557"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2012","4344165","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.6/4.6.1/4.6.2/4.7/4.7.1/4.7.2 on Windows Server 2012 (Server Core installation)","4344165","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability",
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2","4344151","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291501; 4340559"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","4344151","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291501; 4340559"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2","4344151","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291501; 4340559"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2","4344151","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291501; 4340559"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","4344151","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291501; 4340559"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2","4344151","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4291501; 4340559"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2","4344176","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","3142023"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","4344176","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","3142023"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 2.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2","4344176","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","3142023"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for 32-bit Systems Service Pack 2","4344176","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","3142023"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","4344176","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","3142023"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.0 Service Pack 2 on Windows Server 2008 for x64-based Systems Service Pack 2","4344176","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","3142023"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1703 for 32-bit Systems","4343885","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338826"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1703 for x64-based Systems","4343885","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338826"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.7/4.7.1/4.7.2 on Windows 10 Version 1703 for 32-bit Systems","4343885","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338826"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.7/4.7.1/4.7.2 on Windows 10 Version 1703 for x64-based Systems","4343885","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338826"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1709 for 32-bit Systems","4343897","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338825"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1709 for x64-based Systems","4343897","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338825"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server, version 1709  (Server Core Installation)","4343897","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338825"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.7.1/4.7.2 on Windows 10 Version 1709 for 32-bit Systems","4343897","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338825"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.7.1/4.7.2 on Windows 10 Version 1709 for x64-based Systems","4343897","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338825"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 4.7.1/4.7.2 on Windows Server, version 1709  (Server Core Installation)","4343897","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338825"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1607 for 32-bit Systems","4343887","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338814"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows 10 Version 1607 for x64-based Systems","4343887","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338814"
"CVE-2018-8360","August 2018 Security Updates","2018-08-14T07:00:00Z","Microsoft .NET Framework 3.5 on Windows Server 2016","4343887","Important","Information Disclosure",".NET Framework Information Disclosure Vulnerability","4338814"
