"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4467697","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability","4462926"
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 8.1 for 32-bit systems","4467703","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 8.1 for x64-based systems","4467703","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 R2","4467703","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4467703","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4467706","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability","4463097"
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4467706","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability","4463097"
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4467706","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability","4463097"
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4467706","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability","4463097"
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4467706","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability","4463097"
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4467700","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4467700","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4467700","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4467700","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4467700","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012","4467701","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability","4462929"
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 (Server Core installation)","4467701","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability","4462929"
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012","4467678","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8407","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 (Server Core installation)","4467678","Important","Information Disclosure","Windows Remote Procedure Call Information Disclosure Vulnerability",
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4467696","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462937"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 Version 1703 for x64-based Systems","4467696","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462937"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4467702","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462919"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 Version 1803 for x64-based Systems","4467702","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462919"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server, version 1803  (Server Core Installation)","4467702","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462919"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 Version 1803 for ARM64-based Systems","4467702","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462919"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4467686","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462918"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4467686","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462918"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server, version 1709  (Server Core Installation)","4467686","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462918"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 Version 1709 for ARM64-based Systems","4467686","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462918"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 for 32-bit Systems","4467680","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462922"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 for x64-based Systems","4467680","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462922"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4467691","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462917"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4467691","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462917"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2016","4467691","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462917"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2016  (Server Core installation)","4467691","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462917"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4467107","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462923"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4467107","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462923"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4467107","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462923"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4467107","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462923"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4467106","Important","Tampering","Microsoft PowerShell Tampering Vulnerability",
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4467106","Important","Tampering","Microsoft PowerShell Tampering Vulnerability",
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4467106","Important","Tampering","Microsoft PowerShell Tampering Vulnerability",
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4467106","Important","Tampering","Microsoft PowerShell Tampering Vulnerability",
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 8.1 for 32-bit systems","4467697","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462926"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 8.1 for x64-based systems","4467697","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462926"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows RT 8.1","4467697","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462926"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 R2","4467697","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462926"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4467697","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462926"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 8.1 for 32-bit systems","4467703","Important","Tampering","Microsoft PowerShell Tampering Vulnerability",
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows 8.1 for x64-based systems","4467703","Important","Tampering","Microsoft PowerShell Tampering Vulnerability",
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 R2","4467703","Important","Tampering","Microsoft PowerShell Tampering Vulnerability",
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 R2 (Server Core installation)","4467703","Important","Tampering","Microsoft PowerShell Tampering Vulnerability",
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012","4467701","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462929"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 (Server Core installation)","4467701","Important","Tampering","Microsoft PowerShell Tampering Vulnerability","4462929"
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012","4467678","Important","Tampering","Microsoft PowerShell Tampering Vulnerability",
"CVE-2018-8415","November 2018 Security Updates","2018-11-13T08:00:00Z","Windows Server 2012 (Server Core installation)","4467678","Important","Tampering","Microsoft PowerShell Tampering Vulnerability",
