"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2016-0199","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 10 on Windows Server 2012","3160005","Moderate","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0199","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Vista x64 Edition Service Pack 2","3160005","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0199","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Vista Service Pack 2","3160005","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0199","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2","3160005","Moderate","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0199","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2","3160005","Moderate","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0199","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","3163017","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3156387"
"CVE-2016-0199","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","3163017","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3156387"
"CVE-2016-0199","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems","3163018","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3156421"
"CVE-2016-0199","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems","3163018","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3156421"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","3160005","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","3160005","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","3160005","Moderate","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows RT 8.1","3160005","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 10 on Windows Server 2012","3160005","Moderate","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Vista x64 Edition Service Pack 2","3160005","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Vista Service Pack 2","3160005","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2","3160005","Moderate","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2","3160005","Moderate","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3154070"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","3163017","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3156387"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","3163017","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3156387"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems","3163018","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3156421"
"CVE-2016-0200","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems","3163018","Critical","Remote Code Execution","Internet Explorer Memory Corruption Vulnerability","3156421"
"CVE-2016-3199","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","3163017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156387"
"CVE-2016-3199","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","3163017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156387"
"CVE-2016-3199","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","3163018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156421"
"CVE-2016-3199","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","3163018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156421"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 10 for 32-bit Systems","3163017","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3156387"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 10 for x64-based Systems","3163017","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3156387"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","3163017","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3156387"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","3163017","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3156387"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3163018","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3156421"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","3163018","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3156421"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","3163018","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3156421"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","3163018","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3156421"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 8.1 for 32-bit systems","3157569","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3137513"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 8.1 for x64-based systems","3157569","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3137513"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows Server 2012","3157569","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3137513"
"CVE-2016-3201","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows Server 2012 R2","3157569","Important","Information Disclosure","Windows PDF Information Disclosure Vulnerability","3137513"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 10 on Windows Server 2012","3160005","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","3160005","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","3160005","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows RT 8.1","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","3163017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156387"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","3163017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156387"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","3163017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156387"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","3163017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156387"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems","3163018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156421"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems","3163018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156421"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","3163018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156421"
"CVE-2016-3202","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","3163018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156421"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 10 for 32-bit Systems","3163017","Important","Remote Code Execution","Windows PDF Remote Code Execution","3156387"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 10 for x64-based Systems","3163017","Important","Remote Code Execution","Windows PDF Remote Code Execution","3156387"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","3163017","Critical","Remote Code Execution","Windows PDF Remote Code Execution","3156387"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","3163017","Critical","Remote Code Execution","Windows PDF Remote Code Execution","3156387"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 10 Version 1511 for 32-bit Systems","3163018","Important","Remote Code Execution","Windows PDF Remote Code Execution","3156421"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 10 Version 1511 for x64-based Systems","3163018","Important","Remote Code Execution","Windows PDF Remote Code Execution","3156421"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","3163018","Critical","Remote Code Execution","Windows PDF Remote Code Execution","3156421"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","3163018","Critical","Remote Code Execution","Windows PDF Remote Code Execution","3156421"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows Server 2012","3157569","Important","Remote Code Execution","Windows PDF Remote Code Execution","3137513"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows Server 2012 R2","3157569","Important","Remote Code Execution","Windows PDF Remote Code Execution","3137513"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 8.1 for 32-bit systems","3157569","Important","Remote Code Execution","Windows PDF Remote Code Execution","3137513"
"CVE-2016-3203","June 2016 Security Updates","2016-06-14T07:00:00Z","Windows 8.1 for x64-based systems","3157569","Important","Remote Code Execution","Windows PDF Remote Code Execution","3137513"
"CVE-2016-3198","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for 32-bit Systems","3163017","Important","Security Feature Bypass","Microsoft Edge Security Feature Bypass Vulnerability","3156387"
"CVE-2016-3198","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 for x64-based Systems","3163017","Important","Security Feature Bypass","Microsoft Edge Security Feature Bypass Vulnerability","3156387"
"CVE-2016-3198","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for 32-bit Systems","3163018","Important","Security Feature Bypass","Microsoft Edge Security Feature Bypass Vulnerability","3156421"
"CVE-2016-3198","June 2016 Security Updates","2016-06-14T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1511 for x64-based Systems","3163018","Important","Security Feature Bypass","Microsoft Edge Security Feature Bypass Vulnerability","3156421"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Vista Service Pack 2","3158364","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Vista x64 Edition Service Pack 2","3158364","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Server 2008 for 32-bit Systems Service Pack 2","3158364","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Server 2008 for x64-based Systems Service Pack 2","3158364","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","3158364","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","3158364","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","3158364","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.8 on Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","3158363","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3155413"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 10 on Windows Server 2012","3160005","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for 32-bit systems","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 8.1 for x64-based systems","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows Server 2012 R2","3160005","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows RT 8.1","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 7 for 32-bit Systems Service Pack 1","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 7 for x64-based Systems Service Pack 1","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows Server 2008 R2 for x64-based Systems Service Pack 1","3160005","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Vista x64 Edition Service Pack 2","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Vista Service Pack 2","3160005","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Server 2008 for 32-bit Systems Service Pack 2","3160005","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 9 on Windows Server 2008 for x64-based Systems Service Pack 2","3160005","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3154070"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 for 32-bit Systems","3163017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156387"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 for x64-based Systems","3163017","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156387"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for 32-bit Systems","3163018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156421"
"CVE-2016-3205","June 2016 Security Updates","2016-06-14T07:00:00Z","Internet Explorer 11 on Windows 10 Version 1511 for x64-based Systems","3163018","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3156421"
"CVE-2016-3206","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Vista Service Pack 2","3158364","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3206","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Vista x64 Edition Service Pack 2","3158364","Critical","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3206","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Server 2008 for 32-bit Systems Service Pack 2","3158364","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3206","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Server 2008 for x64-based Systems Service Pack 2","3158364","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3206","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Server 2008 for Itanium-Based Systems Service Pack 2","3158364","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
"CVE-2016-3206","June 2016 Security Updates","2016-06-14T07:00:00Z","VBScript 5.7 on Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","3158364","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","3158991"
