"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 10 for x64-based Systems","4512497","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507458"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4512507","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507450"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4512507","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507450"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4512476","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507452"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4512476","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507452"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4512476","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507452"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4512476","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507452"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4512476","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507452"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4512491","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4512491","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4512491","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4512491","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4512491","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4512506","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507449"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4512506","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507449"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4512506","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507449"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4512506","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507449"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4512506","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507449"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4512486","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4512486","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4512486","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4512486","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4512486","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2012","4512518","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507462"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2012 (Server Core installation)","4512518","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507462"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2012","4512482","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2012 (Server Core installation)","4512482","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2012 R2","4512488","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507448"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows RT 8.1","4512488","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507448"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 8.1 for x64-based systems","4512488","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507448"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4512488","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507448"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 8.1 for 32-bit systems","4512488","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507448"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2012 R2","4512489","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 8.1 for x64-based systems","4512489","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4512489","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 8.1 for 32-bit systems","4512489","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability",
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4512517","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507460"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2016  (Server Core installation)","4512517","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507460"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows Server 2016","4512517","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507460"
"CVE-2019-1057","August 2019 Security Updates","2019-08-13T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4512517","Important","Remote Code Execution","MS XML Remote Code Execution Vulnerability","4507460"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1703 for 32-bit Systems","4507450","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503279"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1703 for x64-based Systems","4507450","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503279"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4507435","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503286"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1803 for x64-based Systems","4507435","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503286"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server, version 1803  (Server Core Installation)","4507435","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503286"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1803 for ARM64-based Systems","4507435","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503286"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1809 for 32-bit Systems","4507469","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503327"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1809 for x64-based Systems","4507469","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503327"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1809 for ARM64-based Systems","4507469","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503327"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2019","4507469","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503327"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2019  (Server Core installation)","4507469","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503327"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4507455","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503284"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1709 for x64-based Systems","4507455","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503284"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1709 for ARM64-based Systems","4507455","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503284"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1903 for 32-bit Systems","4507453","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503293"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1903 for x64-based Systems","4507453","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503293"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1903 for ARM64-based Systems","4507453","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503293"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server, version 1903 (Server Core installation)","4507453","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503293"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 for 32-bit Systems","4507458","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503291"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 for x64-based Systems","4507458","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503291"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4507460","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503267"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 10 Version 1607 for x64-based Systems","4507460","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503267"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2016","4507460","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503267"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2016  (Server Core installation)","4507460","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503267"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4507449","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503292"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4507449","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503292"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4507449","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503292"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4507449","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503292"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4507449","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503292"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4507456","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4507456","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4507456","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4507456","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4507456","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 8.1 for 32-bit systems","4507448","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503276"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 8.1 for x64-based systems","4507448","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503276"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows RT 8.1","4507448","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503276"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2012 R2","4507448","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503276"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4507448","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503276"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 8.1 for 32-bit systems","4507457","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows 8.1 for x64-based systems","4507457","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2012 R2","4507457","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2012 R2 (Server Core installation)","4507457","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4507452","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503273"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4507452","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503273"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4507452","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503273"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4507452","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503273"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4507452","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503273"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2","4507461","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 for 32-bit Systems Service Pack 2 (Server Core installation)","4507461","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 for Itanium-Based Systems Service Pack 2","4507461","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2","4507461","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2008 for x64-based Systems Service Pack 2 (Server Core installation)","4507461","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2012","4507462","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503285"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2012 (Server Core installation)","4507462","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability","4503285"
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2012","4507464","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1125","August 2019 Security Updates","2019-08-06T07:00:00Z","Windows Server 2012 (Server Core installation)","4507464","Important","Information Disclosure","Windows Kernel Information Disclosure Vulnerability",
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","ChakraCore","Release Notes","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability",
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for 32-bit Systems","4512501","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507435"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for x64-based Systems","4512501","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507435"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1803 for ARM64-based Systems","4512501","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507435"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for 32-bit Systems","4511553","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507469"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for x64-based Systems","4511553","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507469"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1809 for ARM64-based Systems","4511553","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507469"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows Server 2019","4511553","Moderate","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507469"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for 32-bit Systems","4512516","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507455"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for x64-based Systems","4512516","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507455"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1709 for ARM64-based Systems","4512516","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507455"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1903 for 32-bit Systems","4512508","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507453"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1903 for x64-based Systems","4512508","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507453"
"CVE-2019-1131","August 2019 Security Updates","2019-08-13T07:00:00Z","Microsoft Edge (EdgeHTML-based) on Windows 10 Version 1903 for ARM64-based Systems","4512508","Critical","Remote Code Execution","Chakra Scripting Engine Memory Corruption Vulnerability","4507453"
"CVE-2019-1133","August 2019 Security Updates","2019-08-13T07:00:00Z","Internet Explorer 10 on Windows Server 2012","4512518","Moderate","Remote Code Execution","Scripting Engine Memory Corruption Vulnerability","4507462"
